,T,Vc,X,X_dot,X_dot_sl,delta
757,9.4586250782,0.0304041862487793,1.42398953438,-0.00553823677515,-0.0166096136881,0
758,9.47211909294,0.030725669860839844,1.42318582535,-0.0717498263692,-0.0121593957346,0
759,9.48894000053,0.03068256378173828,1.42329359055,-0.00503588095735,-0.065078431828,0
760,9.50037097931,0.030194807052612307,1.42451298237,0.0788051580203,0.00334822294042,0
761,9.51196599007,0.030158042907714844,1.42460489273,-0.00363204715471,0.0705614375028,0
762,9.52380609512,0.030323123931884768,1.42419219017,-0.049644672661,-0.00823330970534,0
763,9.53648400307,0.03040556907653809,1.42398607731,-0.0619773087851,-0.0508779362734,0
764,9.54798007011,0.030321550369262696,1.42419612408,-0.0122817244781,-0.0570077503544,0
765,9.55991411209,0.030276012420654298,1.42430996895,-0.00430673946153,-0.0114842259764,0
766,9.57204604149,0.030230283737182617,1.42442429066,-0.00879579391954,-0.00475564490733,0
767,9.58491301537,0.029982376098632815,1.42504405975,0.0458103261138,-0.00333518191621,0
