,T,Vcx,X,X_des,Xdot,Xdot_dl
61,0.616991996765,1.0286236572,0.37207955122,0.699955374085,2.12310254574,1.16848826408
62,0.627104997635,1.0166824457,0.382826149464,0.708974756746,1.07465982437,2.0182582736
63,0.637210130692,1.0045187065,0.393672168255,0.717872756572,1.08460187912,1.07565402985
64,0.647324085236,0.992185710154,0.404455214739,0.726662615544,1.0783046484,1.08397215605
65,0.65744304657,0.979624700679,0.415332019329,0.735339359884,1.08768045902,1.07924222946
66,0.667502164841,0.962484026213,0.437320321798,0.743846948002,2.19883024693,1.19879543781
67,0.677589178085,0.949540040872,0.448302805424,0.752258777466,1.09824836254,2.08877205849
68,0.687721014023,0.936346160172,0.45935857296,0.760586310342,1.10557675362,1.09898120165
69,0.697844028473,0.922946731032,0.470493972301,0.768783460977,1.11353993416,1.10637307167
70,0.707962036133,0.905026028369,0.492494434118,0.776852244902,2.20004618168,1.22219055891
71,0.718043088913,0.891313787853,0.503614068031,0.784766660951,1.1119633913,2.09123790264
72,0.728141069412,0.877455803257,0.514619648457,0.79256810775,1.10055804253,1.11082285643
73,0.738250017166,0.863416239773,0.525616705418,0.800250198904,1.09970569611,1.10047280788
74,0.748371124268,0.849196468949,0.536601364613,0.807812159464,1.09846591949,1.09958171844
75,0.758488178253,0.830374160172,0.558672249317,0.815240499066,2.20708847046,1.20932817459
76,0.768594026566,0.815864148529,0.569564938545,0.822529062961,1.08926892281,2.09530651569
77,0.778702020645,0.801204637968,0.580405056477,0.829686481047,1.08401179314,1.08874320984
78,0.788789987564,0.786379801155,0.591294050217,0.836696254158,1.08889937401,1.08450055122
79,0.798901081085,0.771383732149,0.602138757706,0.843587174818,1.0844707489,1.0884565115
80,0.809023141861,0.751971837229,0.623584926128,0.850349159435,2.14461684227,1.19048535824
81,0.819108009338,0.736819610852,0.634078621864,0.856949477942,1.04936957359,2.0350921154
82,0.829226970673,0.721402334592,0.644742667675,0.863433781357,1.06640458107,1.05107307434
83,0.839338064194,0.705944455159,0.655134499073,0.86977359663,1.0391831398,1.06368243694
84,0.849455118179,0.690293008866,0.665602564812,0.875976608901,1.04680657387,1.03994548321
85,0.859539031982,0.670468408797,0.686212778091,0.882018413993,2.06102132797,1.14822804928
86,0.869652032852,0.654654730837,0.696331202984,0.887935404156,1.01184248924,1.9561034441
87,0.879765987396,0.638719181014,0.706374704838,0.893709529941,1.00435018539,1.01109325886
88,0.889877080917,0.622655608898,0.71637481451,0.899337721892,1.00001096725,1.00391626358
89,0.900082111359,0.602433013404,0.736120223999,0.904870981335,1.97454094887,1.09746396542
90,0.910195112228,0.586184913855,0.745843470097,0.910207542112,0.972324609756,1.87431931496
91,0.920302152634,0.56989366529,0.755335986614,0.915394088684,0.949251651764,0.970017313957
92,0.930413007736,0.553434376354,0.76488494873,0.920434846676,0.954896211624,0.94981610775
93,0.940531015396,0.536911571175,0.774223148823,0.925330425026,0.933820009232,0.952788591385
94,0.950636148453,0.516609640383,0.792708337307,0.930070470379,1.84851884842,1.02528989315
95,0.960746049881,0.499907735851,0.801841914654,0.934662672903,0.91335773468,1.75500273705
96,0.970808982849,0.483218625555,0.810766220093,0.939083735764,0.8924305439,0.911265015602
97,0.980906009674,0.466395624162,0.819589674473,0.943368848123,0.882345438004,0.89142203331
98,0.991014003754,0.449451474181,0.828359723091,0.947506493478,0.877004861832,0.881811380386
99,1.00112915039,0.429050610053,0.845432519913,0.951494032907,1.70727968216,0.960032343864
100,1.01125216484,0.412050928674,0.853665709496,0.955330762356,0.823318958282,1.61888360977
101,1.02135896683,0.394903943564,0.862017929554,0.959007126494,0.835222005844,0.824509263039
102,1.031468153,0.377751977953,0.870076060295,0.96252961274,0.805813074112,0.832281112671
103,1.04158997536,0.357294385534,0.886061370373,0.965900878599,1.59853100777,0.885084867477
104,1.05167412758,0.340050141993,0.893857896328,0.969104203854,0.77965259552,1.51664316654
105,1.06178212166,0.322729560902,0.901480734348,0.972158930778,0.762283802032,0.777915716171
106,1.07189011574,0.3053653702,0.908936977386,0.975056808932,0.745624303818,0.760617852211
107,1.08202910423,0.28794207115,0.916159689426,0.977805531837,0.722271203995,0.743288993835
108,1.0921561718,0.267565574695,0.930543005466,0.980392574171,1.438331604,0.793877243996
109,1.10226011276,0.250138473641,0.937378168106,0.982815477694,0.683516263962,1.36285007
110,1.11239314079,0.232594453371,0.944146871567,0.985086230076,0.676870346069,0.682851672173
111,1.12248897552,0.215002646324,0.950925171375,0.987189803718,0.67782998085,0.676966309547
112,1.13259005547,0.197471405974,0.957292973995,0.989135455449,0.636780261993,0.673725008965
113,1.14269208908,0.177299201213,0.970025837421,0.99092189877,1.27328634262,0.700430870056
114,1.15275597572,0.159700218676,0.976241528988,0.992542812382,0.621569156647,1.20811462402
115,1.16286301613,0.141621502518,0.983273148537,0.994010910577,0.70316195488,0.62972843647
116,1.17295002937,0.124454670529,0.987885594368,0.995316232018,0.46124458313,0.678970217705
117,1.18307304382,0.104403332314,0.999362766743,0.996465435805,1.14771723747,0.529891848564
118,1.19317317009,0.0867213480488,1.0048006773,0.997451339272,0.543791055679,1.08732461929
119,1.20327019691,0.0689805351713,1.01020085812,0.998276335124,0.540018081665,0.543413758278
120,1.21338820457,0.051292647992,1.01519680023,0.998941830648,0.499594211578,0.535975694656
121,1.22350096703,0.0335715327684,1.02011144161,0.999445617322,0.491464138031,0.498781204224
122,1.23358511925,0.0139491925157,1.02971303463,0.999787259685,0.960159301758,0.538333654404
123,1.24366307259,-0.00374878964287,1.03435719013,0.999968293748,0.464415550232,0.910584926605
124,1.25377702713,-0.0215290278058,1.03890025616,0.999988736091,0.454306602478,0.463404655457
125,1.26396203041,-0.0394176729917,1.04327321053,0.999846086841,0.437295436859,0.452605485916
126,1.27414798737,-0.0572408507436,1.04732394218,0.999539618052,0.405073165894,0.434073209763
127,1.28426718712,-0.0765622834995,1.05523908138,0.999073000426,0.79151391983,0.443717241287
128,1.29442000389,-0.0943388138355,1.05901741982,0.998442478152,0.377833843231,0.75014591217
129,1.30455112457,-0.112043556944,1.06256961823,0.99765130258,0.355219841003,0.375572443008
130,1.31465315819,-0.129767510296,1.06616044044,0.996701394982,0.359082221985,0.355606079102
131,1.32474303246,-0.148714683526,1.07273900509,0.995592301677,0.657856464386,0.388959646225
132,1.33484697342,-0.166285002172,1.07570564747,0.994321273218,0.296664237976,0.621737241745
133,1.34493398666,-0.1838235962,1.07855546474,0.992892480835,0.2849817276,0.295495986938
134,1.35503697395,-0.201449540133,1.08145904541,0.991301517146,0.290358066559,0.285519361496
135,1.36514401436,-0.219029386584,1.08413767815,0.989550040222,0.267863273621,0.288108587265
136,1.3752450943,-0.237497450056,1.08897471428,0.987640112782,0.483703613281,0.289447307587
137,1.38534903526,-0.25496858182,1.09122788906,0.985570448196,0.22531747818,0.457864999771
138,1.39547419548,-0.272377885381,1.0931661129,0.983337051402,0.193822383881,0.22216796875
139,1.405575037,-0.289797011237,1.09516227245,0.980950399983,0.199615955353,0.194401741028
140,1.41570806503,-0.3071837596,1.09688508511,0.978397344385,0.172281265259,0.196882486343
141,1.42581510544,-0.325108553789,1.10000693798,0.975692807713,0.312185287476,0.18627166748
142,1.4359331131,-0.342458843966,1.10160088539,0.97282769099,0.159394741058,0.296906232834
143,1.44605708122,-0.359686187253,1.10282313824,0.969803479742,0.122225284576,0.15567779541
144,1.45616197586,-0.376858663501,1.10395419598,0.966628445398,0.113105773926,0.121313333511
145,1.46627998352,-0.394012652295,1.10495865345,0.963293126702,0.100445747375,0.111839771271
146,1.4763841629,-0.411380987905,1.10653686523,0.959806958796,0.157821178436,0.106183290482
147,1.48650407791,-0.428348134035,1.1070343256,0.956160261355,0.0497460365295,0.147013664246
148,1.49659919739,-0.445237141549,1.10743331909,0.952368434685,0.0398993492126,0.0487613677979
149,1.50671815872,-0.46211059831,1.10769557953,0.948413845307,0.0262260437012,0.0385320186615
150,1.51682305336,-0.478959057696,1.10796129704,0.944311722696,0.0265717506409,0.0262606143951
151,1.52694010735,-0.495658089737,1.10781753063,0.940052126819,-0.0143766403198,0.0224769115448
152,1.53702902794,-0.512306030411,1.1076836586,0.935653067872,-0.0133872032166,-0.0142776966095
153,1.54715204239,-0.528908386136,1.10732269287,0.931087990937,-0.036096572876,-0.0156581401825
154,1.55726408958,-0.545405323596,1.10677826405,0.926377435147,-0.0544428825378,-0.0379312038422
155,1.56738519669,-0.561526266665,1.10529792309,0.921512875834,-0.148034095764,-0.0638020038605
156,1.57749915123,-0.577920040522,1.10457742214,0.916502848576,-0.0720500946045,-0.140435695648
157,1.58761119843,-0.594114360514,1.10342109203,0.911345764341,-0.115633010864,-0.0764083862305
158,1.59772515297,-0.610300502741,1.10229814053,0.906040510713,-0.112295150757,-0.115299224854
159,1.6078441143,-0.626447376469,1.1011248827,0.900586168606,-0.117325782776,-0.112798213959
160,1.61794519424,-0.641792077679,1.09809458256,0.894996233544,-0.303030014038,-0.135896205902
161,1.62806797028,-0.657666646686,1.09638190269,0.889249625788,-0.171267986298,-0.289853811264
162,1.63817501068,-0.673459169514,1.09461688995,0.883368393799,-0.176501274109,-0.171791315079
163,1.64829397202,-0.689133274802,1.09260237217,0.87733747691,-0.201451778412,-0.178996324539
164,1.65842103958,-0.703892901852,1.08837068081,0.87115970091,-0.423169136047,-0.223623514175
165,1.6685321331,-0.71936997239,1.08610594273,0.864850918177,-0.226473808289,-0.403499603271
166,1.6786570549,-0.734695896045,1.08352255821,0.858393600045,-0.258338451385,-0.229660272598
167,1.68872308731,-0.749910226949,1.08101892471,0.85183608938,-0.250363349915,-0.257540941238
168,1.69884514809,-0.7650637351,1.07826566696,0.84510464389,-0.275325775146,-0.252859592438
169,1.70890498161,-0.77889022579,1.07257843018,0.838279107733,-0.568723678589,-0.304665565491
170,1.71897006035,-0.793688063359,1.06943845749,0.831315945348,-0.313997268677,-0.543251037598
171,1.72919106483,-0.808643548268,1.06622064114,0.824108822422,-0.321781635284,-0.314775705338
172,1.73932003975,-0.823289985873,1.06275129318,0.8168324673,-0.34693479538,-0.324296951294
173,1.74949097633,-0.836531739904,1.05576646328,0.809392810381,-0.698482990265,-0.382089614868
174,1.75958013535,-0.850870040527,1.05201244354,0.80188233841,-0.375401973724,-0.666174888611
175,1.76971197128,-0.865211494191,1.04827272892,0.794210385523,-0.37397146225,-0.375258922577
176,1.77984213829,-0.879371311297,1.0442661047,0.786410984488,-0.40066242218,-0.376640558243
177,1.78996801376,-0.893429706769,1.04020953178,0.778487531049,-0.405657291412,-0.401161909103
178,1.80008816719,-0.905647115182,1.03176569939,0.770442615192,-0.844383239746,-0.449529886246
179,1.81020617485,-0.919361805711,1.02727258205,0.762274841663,-0.449311733246,-0.804876089096
180,1.82033514977,-0.932983560704,1.02271091938,0.753974785133,-0.456166267395,-0.449997186661
181,1.83046412468,-0.946450772288,1.01797509193,0.745552576295,-0.473582744598,-0.457907915115
182,1.84056901932,-0.959744724456,1.01311504841,0.737030031615,-0.48600435257,-0.474824905396
183,1.8506731987,-0.97094643686,1.00325059891,0.728389262768,-0.986444950104,-0.536048412323
184,1.86078810692,-0.983979692271,0.998154759407,0.719621702239,-0.509583950043,-0.938758850098
185,1.87091112137,-0.996864783692,0.992894768715,0.710730712711,-0.525999069214,-0.51122546196
186,1.88104200363,-1.0095459676,0.987338781357,0.701717668372,-0.555598735809,-0.528959035873
187,1.89134502411,-1.02023482327,0.976424336433,0.692434844119,-1.09144449234,-0.609183311462
188,1.90144205093,-1.03257009953,0.970634400845,0.683224993376,-0.578993558884,-1.04019939899
189,1.91156411171,-1.04481264562,0.964782118797,0.673881907228,-0.585228204727,-0.579617023468
190,1.92167210579,-1.05690506053,0.958871126175,0.664443004319,-0.591099262238,-0.585815310478
191,1.93177199364,-1.06877225434,0.952697336674,0.654904597893,-0.617378950119,-0.593727231026
192,1.94189119339,-1.07802564504,0.940198242664,0.645242158054,-1.24990940094,-0.680631995201
193,1.9519970417,-1.08964634151,0.933947622776,0.635488337965,-0.625061988831,-1.18742465973
194,1.96211409569,-1.10105675242,0.927421331406,0.62562104602,-0.652629137039,-0.627818703651
195,1.9722161293,-1.11233990769,0.920923292637,0.615667508781,-0.649803876877,-0.652346611023
196,1.98240208626,-1.12345894846,0.914030134678,0.605530831506,-0.689315795898,-0.653755068779
197,1.99257302284,-1.13175791367,0.900447666645,0.59531011084,-1.35824680328,-0.756208896637
198,2.0027050972,-1.14292694017,0.894484817982,0.585031749528,-0.596284866333,-1.28205060959
199,2.01277208328,-1.15292852719,0.886136174202,0.574725484921,-0.834864377975,-0.620142817497
200,2.02287006378,-1.16327876113,0.878877401352,0.564295089967,-0.725877285004,-0.823965668678
201,2.03294110298,-1.17040599735,0.863974988461,0.553802021553,-1.49024128914,-0.802313685417
202,2.04306197166,-1.18037482336,0.856347382069,0.543167680313,-0.762760639191,-1.41749322414
203,2.05317306519,-1.19016427835,0.848641097546,0.53245587844,-0.770628452301,-0.763547420502
204,2.0633020401,-1.19977313314,0.840770661831,0.521638946214,-0.787043571472,-0.772269964218
205,2.07340812683,-1.20932809117,0.833186089993,0.510762230327,-0.758457183838,-0.784184932709
206,2.08352613449,-1.21527401628,0.816895663738,0.499790163757,-1.62904262543,-0.845515727997
207,2.09365415573,-1.22433842587,0.808730244637,0.488726322646,-0.816541910172,-1.5477925539
208,2.10375499725,-1.23318397812,0.800463736057,0.477613325218,-0.826650857925,-0.817552804947
209,2.11388611794,-1.24193469786,0.792238473892,0.466389720522,-0.822526216507,-0.826238393784
210,2.12400102615,-1.25034928136,0.783594965935,0.45510866459,-0.864350795746,-0.826708674431
211,2.13408112526,-1.25519884767,0.766517519951,0.443793279921,-1.70774459839,-0.94869017601
212,2.14419198036,-1.26326798601,0.757782161236,0.432371838582,-0.873535871506,-1.6243237257
213,2.15430998802,-1.27111229598,0.748852193356,0.420872445258,-0.892996788025,-0.875481963158
214,2.16443800926,-1.27894536005,0.740259110928,0.40929353236,-0.859308242798,-0.889627933502
215,2.1747751236,-1.28300451987,0.722060024738,0.39740722124,-1.81990861893,-0.955368280411
216,2.18483901024,-1.29014315379,0.712711751461,0.385770646341,-0.934827327728,-1.73140048981
217,2.19497418404,-1.29726301839,0.703530073166,0.373989293065,-0.918167829514,-0.933161377907
218,2.2050280571,-1.30402212128,0.69406992197,0.362242503899,-0.946015119553,-0.920952558517
219,2.21518707275,-1.31075184273,0.684676706791,0.350314143966,-0.939321517944,-0.945345759392
220,2.22527098656,-1.31332888864,0.665513396263,0.338417500836,-1.91633105278,-1.03702247143
221,2.2353579998,-1.31955334534,0.655881285667,0.326462835565,-0.96321105957,-1.82101905346
222,2.24552202225,-1.32569639132,0.646282851696,0.314363851971,-0.959843397141,-0.962874293327
223,2.25566601753,-1.33149832193,0.636314749718,0.302237574856,-0.99681019783,-0.963540077209
224,2.26577210426,-1.33716859268,0.626543998718,0.290107775493,-0.977075099945,-0.994836688042
225,2.27586913109,-1.33904034742,0.607735931873,0.277942124047,-1.88080668449,-1.0674482584
226,2.28597807884,-1.34429718795,0.59780472517,0.265717284766,-0.993120670319,-1.79203808308
227,2.29609417915,-1.34930957022,0.587692379951,0.253440871688,-1.01123452187,-0.994932055473
228,2.30620312691,-1.35407326232,0.577423989773,0.241132225639,-1.02683901787,-1.01279497147
229,2.31661105156,-1.35476601988,0.55679577589,0.22841891104,-2.06282138824,-1.13043725491
230,2.32668399811,-1.35908680791,0.546418249607,0.216077544393,-1.03775262833,-1.96031451225
231,2.33679318428,-1.36315819357,0.535800337791,0.203656971555,-1.06179118156,-1.04015648365
232,2.3469171524,-1.36702477604,0.525104522705,0.191185299945,-1.06958150864,-1.06257021427
233,2.35700011253,-1.37070331192,0.514486372471,0.17873338741,-1.06181502342,-1.06880486012
234,2.36710000038,-1.36983591433,0.49293884635,0.166231804574,-2.15475261211,-1.17110878229
235,2.37721610069,-1.37310944151,0.482185900211,0.153683313666,-1.07529461384,-2.04680681229
236,2.3873231411,-1.37555160593,0.469847679138,0.14112125869,-1.23382210732,-1.09114736319
237,2.39741802216,-1.37875336122,0.459908694029,0.128551592534,-0.993898510933,-1.20982974768
238,2.40753316879,-1.38105367229,0.448162198067,0.115935944844,-1.17464959621,-1.01197361946
239,2.41764116287,-1.37886426134,0.425688683987,0.103310505569,-2.247351408,-1.28191977739
240,2.42773413658,-1.38110946595,0.414813369513,0.0906871955019,-1.08753144741,-2.13136941195
241,2.43785214424,-1.38297119077,0.403428971767,0.0780179346894,-1.13843977451,-1.09262228012
242,2.44795703888,-1.38467793831,0.392170667648,0.0653525045509,-1.12583041191,-1.13717883825
243,2.4580450058,-1.38163905703,0.369567990303,0.0526977793149,-2.26026773453,-1.23927414417
244,2.46813106537,-1.38271237086,0.357744187117,0.040036980365,-1.18238031864,-2.15247899294
245,2.47831296921,-1.38378636492,0.34628918767,0.0272493532875,-1.14549994469,-1.17869228125
246,2.4883980751,-1.38459777141,0.334814548492,0.0145788923163,-1.14746391773,-1.14569634199
247,2.49853420258,-1.38552012248,0.324054956436,0.00184197432636,-1.07595920563,-1.14031344652
248,2.50862908363,-1.38112863523,0.300570219755,-0.0108434137947,-2.3484736681,-1.20321065187
249,2.51873707771,-1.38126914909,0.288907498121,-0.0235435307131,-1.16627216339,-2.23025351763
250,2.52876114845,-1.38163364003,0.278408646584,-0.0361344569974,-1.04988515377,-1.15463346243
251,2.53886818886,-1.38131851202,0.266626477242,-0.0488237884084,-1.1782169342,-1.06271833181
252,2.5489552021,-1.38087594777,0.255060017109,-0.0614801247984,-1.15664601326,-1.17605984211
253,2.55905604362,-1.37542763247,0.231479585171,-0.0741439123865,-2.35804319382,-1.27678573132
254,2.56916308403,-1.37454199883,0.219816923141,-0.0868035148158,-1.16626620293,-2.23886549473
255,2.57928800583,-1.37335520775,0.20790489018,-0.0994714739535,-1.19120329618,-1.16875991225
256,2.58939814568,-1.37176563062,0.195519953966,-0.112104872064,-1.23849362135,-1.1959323287
257,2.59988617897,-1.36544908816,0.171554848552,-0.125191328406,-2.39651054144,-1.35429531336
258,2.60999202728,-1.36410485956,0.160851106048,-0.137780367431,-1.07037425041,-2.26389691234
259,2.62010598183,-1.36210185801,0.149019211531,-0.150357257111,-1.18318945169,-1.08165577054
260,2.63023519516,-1.35927576321,0.13564646244,-0.162928778007,-1.33727490902,-1.19859799743
261,2.64036011696,-1.35711566642,0.124469637871,-0.175468592156,-1.11768245697,-1.31531566381
262,2.6504380703,-1.34945932381,0.100104399025,-0.18792203075,-2.43652388453,-1.24956659973
263,2.66053819656,-1.3465485415,0.0881183221936,-0.200372628152,-1.19860768318,-2.3127322644
264,2.6706609726,-1.34341931514,0.0761054456234,-0.2128187582,-1.20128765702,-1.19887568057
265,2.68078804016,-1.34005068802,0.0640237703919,-0.225235705757,-1.20816752315,-1.20197564363
266,2.69089818001,-1.3364503814,0.0518998652697,-0.237595513561,-1.21239051223,-1.20858982205
267,2.70097398758,-1.32810848046,0.0284607894719,-0.249875196878,-2.34390757978,-1.32554221898
268,2.71108007431,-1.32365049576,0.0152538456023,-0.262151540874,-1.32069438696,-2.2415862605
269,2.72118616104,-1.31889759157,0.00184083799832,-0.274385605125,-1.3413007604,-1.3227550243
270,2.73129796982,-1.31447936893,-0.0102043990046,-0.286582305466,-1.20452370029,-1.32762305439
271,2.74166297913,-1.30630600867,-0.0311101078987,-0.299036370398,-2.09057088941,-1.2931284192
272,2.751734972,-1.30147669601,-0.0431065261364,-0.31108978035,-1.19964182377,-2.00147798285
273,2.76185512543,-1.29650782701,-0.0549195483327,-0.32315062962,-1.18130221963,-1.19780786335
274,2.77194309235,-1.291286544,-0.0668349936604,-0.335121108388,-1.19154453278,-1.18232645094
275,2.78206110001,-1.28584704055,-0.0787607133389,-0.347073136456,-1.19257196784,-1.19164727628
276,2.79217910767,-1.27482644204,-0.104106761515,-0.358969056512,-2.53460481763,-1.32677525282
277,2.80228614807,-1.26953769442,-0.114594385028,-0.37079414607,-1.04876235127,-2.38602057099
278,2.81239819527,-1.26264469176,-0.128560438752,-0.382565235846,-1.39660537243,-1.08354665339
279,2.82250714302,-1.25700162342,-0.13887244463,-0.394270973421,-1.03120058775,-1.36006489396
280,2.83261919022,-1.25014170313,-0.151695653796,-0.405916646616,-1.28232091665,-1.05631262064
281,2.84269309044,-1.23866265296,-0.175556853414,-0.417453216714,-2.38611996174,-1.39270082116
282,2.85280609131,-1.23175296773,-0.187448427081,-0.42896727365,-1.18915736675,-2.26642370224
283,2.86292600632,-1.22505862476,-0.198269829154,-0.440419852679,-1.08214020729,-1.17845565081
284,2.87303900719,-1.21770566767,-0.210214987397,-0.451793455128,-1.19451582432,-1.09337776899
285,2.88330006599,-1.20544708734,-0.233792766929,-0.463258987,-2.35777795315,-1.3108420372
286,2.89341306686,-1.19775886545,-0.24551834166,-0.474483726171,-1.17255747318,-2.23925590515
287,2.90353012085,-1.18984218926,-0.257288485765,-0.485636288332,-1.1770144105,-1.17300316691
288,2.91365718842,-1.18172706792,-0.269023656845,-0.496721278424,-1.17351710796,-1.17666468024
289,2.92378115654,-1.17337407355,-0.28083434701,-0.507722468933,-1.18106901646,-1.17427229881
290,2.93386006355,-1.16019696581,-0.304228931665,-0.51859306891,-2.33945846558,-1.29690796137
291,2.94397211075,-1.15151501109,-0.315837621689,-0.529415810249,-1.16086900234,-2.22159951925
292,2.95407509804,-1.14262843559,-0.327451765537,-0.54014348549,-1.16141438484,-1.16092354059
293,2.964179039,-1.133510412,-0.3391302526,-0.550785100192,-1.16784870625,-1.16205781698
294,2.97428512573,-1.12425981513,-0.350626140833,-0.561340153654,-1.14958882332,-1.16602271795
295,2.98437404633,-1.11018017745,-0.37370583415,-0.57178697704,-2.30796933174,-1.26542687416
296,2.99448108673,-1.10054849586,-0.385136336088,-0.582160409623,-1.14305019379,-2.19147741795
297,3.00459098816,-1.0907425275,-0.396492809057,-0.592442830176,-1.13564729691,-1.1423099041
298,3.0147151947,-1.08056961074,-0.408242851496,-0.60264397493,-1.17500424385,-1.1395829916
299,3.02487111092,-1.07050673475,-0.41916924715,-0.612779066736,-1.09263956547,-1.16676777601
300,3.03497505188,-1.0554576589,-0.442133665085,-0.622763251657,-2.29644179344,-1.21301978827
301,3.04509902,-1.04508744697,-0.45287373662,-0.632666530141,-1.07400715351,-2.17419832945
302,3.05520105362,-1.03436998189,-0.46402028203,-0.64244628823,-1.11465454102,-1.07807189226
303,3.06532216072,-1.0234407655,-0.475173771381,-0.652140686433,-1.11534893513,-1.11472398043
304,3.07544398308,-1.00795968949,-0.497214972973,-0.661730268536,-2.20412015915,-1.22422605753
305,3.08556318283,-0.996669663501,-0.508294939995,-0.671210351362,-1.10799670219,-2.09450781345
306,3.09569406509,-0.985274956535,-0.519130885601,-0.680592656472,-1.08359456062,-1.10555648804
307,3.10579109192,-0.973695639308,-0.530006408691,-0.689833856609,-1.08755230904,-1.08399033546
308,3.11588311195,-0.961955650388,-0.540815711021,-0.698959500297,-1.080930233,-1.08689010143
309,3.12596106529,-0.945765263157,-0.562304079533,-0.707960245417,-2.14883685112,-1.18772089481
310,3.13606405258,-0.933712182311,-0.57293087244,-0.716869379196,-1.06267929077,-2.04022109509
311,3.14619612694,-0.921458026392,-0.583533585072,-0.725688116394,-1.06027126312,-1.06243848801
312,3.15629696846,-0.909078696239,-0.594045102596,-0.734362572543,-1.05115175247,-1.05935931206
313,3.16660809517,-0.892179564101,-0.614954292774,-0.743095573368,-2.09091901779,-1.155128479
314,3.17668414116,-0.879573130628,-0.625156700611,-0.751508958871,-1.02024078369,-1.98385119438
315,3.18680620193,-0.866703860819,-0.635462999344,-0.759839453855,-1.03062987328,-1.02127969265
316,3.1968870163,-0.853704127738,-0.645733952522,-0.76801382063,-1.02709531784,-1.03027641773
317,3.207020998,-0.840572365818,-0.655768096447,-0.776107074511,-1.00341439247,-1.0247272253
318,3.21713209152,-0.823236816377,-0.675917565823,-0.784056614043,-2.01494693756,-1.10456764698
319,3.22724103928,-0.809815809892,-0.685844361782,-0.791877929106,-0.992679595947,-1.9127202034
320,3.23735618591,-0.796269448245,-0.695632278919,-0.799576136218,-0.978791713715,-0.991290807724
321,3.24746203423,-0.782526907306,-0.705499351025,-0.807138258445,-0.986707210541,-0.979583263397
322,3.25757217407,-0.768670303892,-0.715211629868,-0.814573339951,-0.971227884293,-0.985159277916
323,3.2676281929,-0.750940741984,-0.734317541122,-0.821838196755,-1.91059112549,-1.06516420841
324,3.27782416344,-0.736698445297,-0.743928551674,-0.829070166466,-0.961101055145,-1.81564211845
325,3.28796505928,-0.722486304404,-0.753183543682,-0.836128073445,-0.925499200821,-0.957540869713
326,3.29808115959,-0.708088275383,-0.762553393841,-0.843033440533,-0.936985015869,-0.926647782326
327,3.30818104744,-0.689898664287,-0.781036555767,-0.849791834897,-1.84831619263,-1.02811813354
328,3.31829214096,-0.675279787349,-0.790158629417,-0.856420613142,-0.912207365036,-1.75470530987
329,3.32840299606,-0.660533366842,-0.799200117588,-0.862910979756,-0.904148817062,-0.911401510239
330,3.338504076,-0.645733205396,-0.808007836342,-0.869255972319,-0.880771875381,-0.901811122894
331,3.34862017632,-0.630723238938,-0.816906988621,-0.875470032337,-0.88991522789,-0.881686210632
332,3.35873699188,-0.612174486052,-0.834264218807,-0.881543041132,-1.73572301865,-0.974496006966
333,3.36881518364,-0.597005744549,-0.842902183533,-0.887451203497,-0.863796472549,-1.64853036404
334,3.37895107269,-0.581686179492,-0.851371765137,-0.893249624522,-0.8469581604,-0.862112641335
335,3.38902807236,-0.56629667882,-0.859818696976,-0.898870705026,-0.844693183899,-0.84673166275
336,3.39914512634,-0.550734188734,-0.868211686611,-0.904369130265,-0.839298963547,-0.844153761864
337,3.40925812721,-0.531844944985,-0.884571135044,-0.909719267462,-1.63594484329,-0.918963551521
338,3.41936516762,-0.516123117785,-0.89267295599,-0.91491946124,-0.810182094574,-1.55336856842
339,3.42947411537,-0.500360846715,-0.900517761707,-0.919973008677,-0.784480571747,-0.807611942291
340,3.43957614899,-0.484460589735,-0.908382296562,-0.924874795067,-0.786453485489,-0.784677863121
341,3.44999408722,-0.464960210087,-0.923892319202,-0.929773750616,-1.55100226402,-0.862908363342
342,3.46007704735,-0.44886471706,-0.931618392467,-0.934363446072,-0.772607326508,-1.47316277027
343,3.47018408775,-0.432733431851,-0.939025402069,-0.938813559297,-0.740700960159,-0.769416689873
344,3.48030018806,-0.416406963934,-0.946564435959,-0.943116017463,-0.753903388977,-0.742021203041
345,3.49040913582,-0.400092481844,-0.953776180744,-0.947263188229,-0.721174478531,-0.750630497932
346,3.50049805641,-0.380877766404,-0.967990636826,-0.951249736374,-1.42144560814,-0.791201591492
347,3.51058602333,-0.364360860169,-0.975155174732,-0.955083032766,-0.716453790665,-1.35094642639
348,3.52075409889,-0.347767008818,-0.98193436861,-0.95879145101,-0.677919387817,-0.71260035038
349,3.53084611893,-0.331096283075,-0.988866448402,-0.962317347807,-0.693207979202,-0.679448246956
350,3.54102301598,-0.311678521615,-1.00207805634,-0.965716168367,-1.3211607933,-0.756003260612
351,3.5510840416,-0.294986707035,-1.00859069824,-0.96892103933,-0.651264190674,-1.25417113304
352,3.5612051487,-0.278094128331,-1.01511335373,-0.971988780798,-0.652265548706,-0.651364326477
353,3.57130217552,-0.261254387377,-1.02131319046,-0.974892556043,-0.619983673096,-0.649037361145
354,3.58142018318,-0.244223191382,-1.0276466608,-0.977644926582,-0.633347034454,-0.621320009232
355,3.59179210663,-0.224445960769,-1.03966081142,-0.980302319664,-1.20141506195,-0.690153837204
356,3.60190200806,-0.207395047019,-1.0455429554,-0.982732310944,-0.58821439743,-1.1400949955
357,3.61202597618,-0.1902584994,-1.05133509636,-0.985006737366,-0.579214096069,-0.587314367294
